time,total_patches,W_0,W_1,W_2
40.65195579697649,48286,0.020636870380801975,0.6621574357281694,0.31720569389101744
40.66391434827444,48420,0.0206265435915672,0.6621403501110591,0.3172331062973878
40.677237289107076,48551,0.020560732766167253,0.6622101289795698,0.31722913825429544
40.69016616174747,48669,0.020550955668787434,0.6621825869966441,0.31726645733453146
40.70333628206936,48824,0.020604248269196004,0.6621952068113994,0.3172005449194201
40.71583767103337,48945,0.020658856433998715,0.6620780929332121,0.3172630506327814
40.72921311389907,49143,0.020723143833166424,0.6620831742815799,0.31719368188521535
40.74181012449608,49390,0.020806439533452004,0.6619902590998636,0.31720330136669017
40.75683604781119,49551,0.020771116613833993,0.6620692670538296,0.31715961633232265
40.77060759888731,49658,0.020818033023823315,0.6620299139814918,0.31715205299467425
40.78470244392888,49898,0.020858268178492508,0.6621737558322857,0.31696797598920257
40.797651154205795,50043,0.020909547034827978,0.6620533045678018,0.3170371483973647
40.81187470822904,50168,0.020896330116159614,0.6620322480460507,0.31707142183779935
40.82602236597576,50352,0.02088552856024658,0.6620375218974136,0.31707694954236865
40.83939590344743,50447,0.020866999667408504,0.66204324284348,0.31708975748910745
40.85482374566923,50583,0.020851175340722464,0.6620318102836145,0.3171170143757078
40.868626027368784,50758,0.020904015539757088,0.6618769369028645,0.31721904755742486
40.88139099591048,50912,0.020884314328731994,0.6618646797583021,0.3172510059129542
40.89454753602838,51003,0.02090808962946322,0.6618770778173171,0.31721483255320404
40.90856863565763,51086,0.020922279828986593,0.6619104670882815,0.3171672530826803
40.919682514714545,51186,0.020891915280593358,0.6619278064787107,0.31718027824067874
40.93246042476296,51254,0.020874698751858906,0.6619970499012624,0.31712825134690625
40.9463036566097,51423,0.02089447026891703,0.6619152744670638,0.31719025526401085
40.96009111273092,51520,0.020888167986857904,0.6619231236699403,0.317188708343249
40.971408069588946,51675,0.020798799191307536,0.662013761531891,0.31718743927676724
40.98505485602803,51803,0.020865266544643785,0.6620829936459713,0.31705173980936263
40.99765739889578,52022,0.020829152675858914,0.6620656389123277,0.31710520841187095
41.00765830327388,52106,0.02078168717399092,0.6620268831564201,0.31719142966960184
41.02213064594976,52242,0.020779863083748473,0.6620796846915115,0.3171404522247057
41.03132598675332,52437,0.020779105181454847,0.662068913129735,0.31715198168886555
41.044064710676494,52559,0.020794816122016085,0.6620246542577175,0.31718052962027454
41.05746689854102,52670,0.020836444925910372,0.6619963533834257,0.3171672016906393
41.06952748732599,52844,0.020805036885570595,0.6619910562371616,0.3172039068773135
41.080751077410845,53035,0.020866703275820415,0.6618828016415005,0.3172504950826783
41.092383004697,53135,0.020829039256210165,0.6618465506032931,0.31732441014052837
41.104335066600555,53322,0.020832897479728246,0.6617036993124863,0.31746340320781036
41.11672036689086,53415,0.020820297765277305,0.661781469983765,0.31739823225089436
41.12917160316668,53538,0.02082226056873041,0.661710329223996,0.31746741020725106
41.14162884337885,53613,0.020810437448127717,0.6617824153937357,0.31740714715816537
41.15319209888378,53724,0.020839024060168736,0.661713084501176,0.31744789143863866
41.167043018691786,53878,0.020853658421543773,0.6616213010148104,0.3175250405636042
41.17979267189872,53980,0.020866755655684608,0.6616499295890602,0.31748331475532493
41.19134024621532,54051,0.020854249339216382,0.6616426435682776,0.31750310709250235
41.20394882122707,54148,0.020869968576758078,0.6615998133053878,0.31753021811787346
41.21546153017543,54252,0.02083314227637944,0.6616071834093302,0.31755967431434196
41.226356305909555,54367,0.020833365480593648,0.6615190296122858,0.31764760490714344
41.236364541548625,54544,0.02077778503524146,0.6615628102083475,0.3176594047564056
41.24967882324338,54638,0.020811035664450063,0.6615475356877233,0.3176414286477975
41.26068227603166,54766,0.020751334478858942,0.6615886959383874,0.31765996958271814
41.271244099916,54908,0.020764503227054084,0.6614498450089693,0.31778565176400947
41.28449724872425,54996,0.020832168377776673,0.6613788556664049,0.31778897595577366
41.295621561767085,55061,0.02082485319307452,0.6613792086070162,0.31779593819990526
41.308536149548836,55196,0.02082440753858858,0.6613508859715101,0.31782470648984507
41.32141223424709,55333,0.020789047314394262,0.6614756573591221,0.3177352953265063
41.33339143209605,55527,0.020776733495086835,0.6613297673240232,0.31789349918093324
41.34485186110228,55663,0.020831395501658235,0.661289273699612,0.3178793307987856
41.35568996261236,55747,0.020820657149098448,0.6612548825808188,0.3179244602700574
41.36635757572859,55850,0.02079262221932668,0.661252910305602,0.3179544674751198
41.377381082326224,55904,0.020780153077333687,0.6612737725517557,0.31794607437090167
41.38717979357668,55962,0.02076672972901539,0.6612701843392332,0.31796308593172323
41.39987562113837,56182,0.02080532759381876,0.6611290883644062,0.3180655840417734
41.4125942065466,56392,0.02088115331593657,0.661111160158538,0.31800768652552613
41.42438527636133,56494,0.020871443896457145,0.6610964503281602,0.31803210577539515
41.436933344806015,56643,0.02093123002794074,0.6610466926645673,0.3180220773074761
41.4497697942719,56824,0.02090551933852574,0.6611527440602939,0.31794173660118347
41.46258530761244,56941,0.020884825588683147,0.6611606477608291,0.31795452665045765
41.473838706584665,57087,0.020937298640798963,0.6610500526888782,0.31801264867037615
41.48455708834315,57232,0.020949205834212635,0.6609469023735133,0.31810389179228626
41.49646787889802,57364,0.021008631618268988,0.66085203119527,0.3181393371864612
41.50661439980939,57523,0.020998205874079006,0.660811933297133,0.3181898608288353
41.51823986078417,57662,0.02102707573427719,0.6607291280540489,0.3182437962116433
41.52960121538553,57876,0.021064351833365934,0.6606259948983825,0.3183096532682602
41.54074064369126,57951,0.02105105873784536,0.6606133892659323,0.31833555199628627
41.55071968137492,58113,0.021028633553586803,0.6606474990809975,0.31832386736543417
41.56304533293543,58242,0.021067553569926928,0.660607125913813,0.31832532051628387
41.574277056378136,58368,0.02101463569028018,0.6606385107555126,0.31834685355424724
41.58513700381904,58487,0.0210492248475671,0.6605241799155869,0.31842659523679523
41.596891119147784,58707,0.021109702235010845,0.6603539862300459,0.3185363115349738
41.60672374511951,58978,0.021072087202157624,0.6604238740063524,0.3185040387915383
41.616032881695105,59149,0.021064150946220588,0.6603491103959266,0.3185867386578969
41.625800847794096,59236,0.021056814686392072,0.6603012198677111,0.318641965445857
41.635412820907675,59362,0.02101456536661417,0.6602485937780643,0.31873684085535164
41.64683972691694,59572,0.021016383095779252,0.66022679602326,0.3187568208809943
41.65928860283053,59636,0.021000457563406294,0.6602920860613719,0.3187074563752325
41.66944667378455,59821,0.02094640675834899,0.6602149954234828,0.31883859781810847
41.68054696385051,59880,0.020965088963071837,0.6602173616890846,0.3188175493478711
41.69263087311097,60016,0.02093028647549487,0.6601724271481862,0.3188972863762929
41.70192144372236,60134,0.020884288505841588,0.6601403736624607,0.3189753378317643
41.71352920991784,60253,0.020862519286614718,0.6601481492090295,0.3189893315043333
41.723166350916394,60353,0.020850201513751238,0.6601367873076658,0.3190130111786177
41.73427563245885,60492,0.02084011794436204,0.6600981961270417,0.3190616859286098
41.74373108327443,60640,0.020863507085929333,0.6600163905827194,0.31912010233132326
41.75635559596053,60734,0.020960713689918843,0.6599819776898295,0.3190573086202389
41.766854530427366,60898,0.020954737921537122,0.6599804125358766,0.3190648495425646
41.7783460755057,60997,0.020929356094892618,0.6599921181905453,0.3190785257145996
41.7901811621451,61177,0.02100791638235501,0.6598871553487378,0.319104928268889
41.80125487261111,61260,0.021026725240483313,0.6598717304431448,0.3191015443163915
41.809926157548624,61377,0.02101148638423448,0.6598550014751314,0.3191335121406275
41.82045950009489,61504,0.021028581810053012,0.6597950150459724,0.31917640314396045
41.83076850790108,61704,0.021026128635391345,0.6598196182114681,0.3191542531531614
41.840513168726325,61824,0.02100956144926945,0.659807712541039,0.3191827260096838
41.85106640340922,61939,0.02105835773723988,0.6597231894344108,0.3192184528284032
41.859977324322074,62166,0.02104671525821218,0.6596117736524892,0.3193415110893129
41.870045823498614,62240,0.021089581514842092,0.6595638987638242,0.3193465197212985
41.878836038219575,62344,0.021086855133709188,0.65956813673736,0.3193450081288881
41.88800690164341,62488,0.02097498816418614,0.6596187990230072,0.3194062128127827
41.90058518061767,62630,0.021055782034695575,0.6595426856723794,0.3194015322929399
41.91099458439184,62716,0.02109693741679302,0.6594976763103403,0.31940538627286647
41.91889913848482,62915,0.021048816024949533,0.659432543824837,0.3195186401502593
41.928144821120384,63106,0.02102190670458479,0.6594682442993274,0.3195098489960667
41.93897988789542,63285,0.020978127271112392,0.6595275221412924,0.319494350587632
41.94875088672044,63446,0.021006205173567914,0.6595714907582101,0.31942230406824307
41.957395643120186,63548,0.020948156335842263,0.6595844516148089,0.3194673920493457
41.96684650949282,63613,0.020933984575608324,0.6595826797953734,0.31948333562905923
41.97879788030265,63795,0.020944742794570426,0.6595138931653927,0.3195413640400254
41.99049697636399,63932,0.020984921303443635,0.6594641095849615,0.3195509691116232
42.00136442233951,64139,0.021057066837311737,0.6592930214053566,0.3196499117573181
42.011794330923074,64258,0.02110307215638394,0.6592099283638688,0.31968699947971574
42.02113081786672,64363,0.02108581586319633,0.6591757464239987,0.31973843771279326
42.031682962159465,64509,0.02112726104391946,0.6591050456894787,0.319767693266591
42.04160681417498,64628,0.02111167195533726,0.6591199395940598,0.3197683884505805
42.05072722451632,64820,0.021129040541777513,0.6591117511806605,0.3197592082775643
42.06218325388664,64973,0.021195523631071266,0.6590331526108438,0.3197713237580589
42.07283665328003,65122,0.021256328015923302,0.6590083090632418,0.31973536292082216
42.084125641751996,65343,0.021330838992998456,0.6590095566153505,0.31965960439162494
42.09513276844646,65531,0.02130945741101058,0.6590751573318125,0.3196153852572119
42.10645767755821,65582,0.02130217333122989,0.6591598130161075,0.3195380136526906
42.11956196167359,65788,0.021315772894616152,0.6591516613961587,0.3195325657092421
42.12890349068577,66037,0.021330510496380416,0.6591064138279586,0.31956307567564224
42.138201555877735,66102,0.021291177683405934,0.659135965048664,0.3195728572679643
42.146527262191746,66298,0.02123982282397165,0.6591003625089394,0.3196598146670766
42.15473442258712,66385,0.021135843147847486,0.6591451843948131,0.31971897245731223
42.164319546557216,66509,0.02112805495294464,0.659080861741289,0.31979108330573536
42.175659916185225,66600,0.02115118563234069,0.6591036627245783,0.31974515164310285
42.184330571181036,66655,0.021112429368790764,0.6591228911619129,0.3197646794693323
42.19513630478751,66802,0.02111770981183157,0.6591373323994221,0.31974495778871104
